Wall time,Step,Value
1535703135.0267732,60871,0.8477082848548889
1535703230.0573368,60941,0.8477513790130615
1535703352.0758162,61031,0.8478066325187683
1535703379.33384,61051,0.847820520401001
1535703514.455026,61151,0.8478843569755554
1535703596.2515063,61211,0.8479241728782654
1535703623.7524,61231,0.8479374647140503
1535703705.5979803,61291,0.8479759097099304
1535703732.6033242,61311,0.8479866981506348
1535703760.00887,61331,0.8480008840560913
1535703923.385116,61451,0.8480756878852844
1535703950.7658384,61471,0.8480894565582275
1535703977.7192307,61491,0.8481010794639587
1535704287.629648,61721,0.8482435345649719
1535704408.681805,61811,0.8482987284660339
1535704449.0902836,61841,0.8483176827430725
1535704667.201213,62001,0.8484153151512146
1535704802.5960352,62101,0.8484793305397034
1535704816.4072287,62111,0.8484867215156555
1535704844.0511713,62131,0.8484979867935181
1535704925.501554,62191,0.848534345626831
1535705006.7383766,62251,0.8485684990882874
1535705101.9625323,62321,0.8486125469207764
1535705169.818597,62371,0.8486453890800476
1535705264.4296913,62441,0.8486857414245605
1535705346.067953,62501,0.8487253785133362
1535705522.0729353,62631,0.8488061428070068
1535705873.162571,62891,0.8489630818367004
1535706144.8148167,63091,0.8490837812423706
1535706185.158823,63121,0.8491009473800659
1535706239.0435236,63161,0.8491230607032776
1535706252.592354,63171,0.8491299152374268
1535706348.3468654,63241,0.8491712808609009
1535706578.7472892,63411,0.8492721319198608
1535706728.5738263,63521,0.8493416905403137
1535706878.4815388,63631,0.8494089245796204
1535706973.1552436,63701,0.8494476675987244
1535707054.6804118,63761,0.8494824767112732
1535707380.2545874,64001,0.8496221303939819
1535708125.8078878,64551,0.8499407768249512
1535708180.0323403,64591,0.8499627709388733
1535708353.9735942,64721,0.8500387668609619
1535708502.4792397,64831,0.8501063585281372
1535708556.6262672,64871,0.8501293659210205
1535708664.626713,64951,0.8501726388931274
1535708677.9993703,64961,0.850176990032196
1535708732.1520271,65001,0.8501989245414734
1535708854.0371783,65091,0.8502515554428101
1535708867.6405394,65101,0.8502572178840637
1535709003.5176568,65201,0.8503153324127197
1535709017.1414096,65211,0.8503206968307495
1535709030.59328,65221,0.850326418876648
1535709138.6820416,65301,0.8503717184066772
1535709409.7491329,65501,0.8504822850227356
1535709738.3119366,65741,0.8506171703338623
1535709820.963086,65801,0.8506500720977783
1535709834.911084,65811,0.850656270980835
1535709876.9762886,65841,0.850673496723175
1535710015.681709,65941,0.8507299423217773
1535710139.703343,66031,0.8507764339447021
1535710181.2076662,66061,0.8507938981056213
1535710320.4510255,66161,0.850845992565155
1535710390.0445771,66211,0.8508737683296204
1535710877.546192,66571,0.8510717153549194
1535710999.2222874,66661,0.8511207103729248
1535711026.2486937,66681,0.8511319160461426
1535711080.7779992,66721,0.8511547446250916
1535711161.7031362,66781,0.8511878252029419
1535711202.7003846,66811,0.8512022495269775
1535711298.1637552,66881,0.8512423634529114
1535711405.5914931,66961,0.8512852191925049
1535711445.9240453,66991,0.8512986302375793
1535711553.7960124,67071,0.8513395190238953
1535711608.7169964,67111,0.851359486579895
1535711663.5589445,67151,0.8513821363449097
1535711974.3056498,67381,0.8515118360519409
1535712028.5242996,67421,0.8515333533287048
1535712122.3616066,67491,0.8515695333480835
1535712176.1986153,67531,0.8515909314155579
1535712325.7752597,67641,0.851648211479187
1535712487.431918,67761,0.8517093658447266
1535712703.4904864,67921,0.8517931699752808
1535713042.3897157,68171,0.8519231677055359
1535713245.2134874,68321,0.8519964218139648
1535713434.634538,68461,0.8520692586898804
1535713490.39694,68501,0.8520892262458801
1535713544.9678252,68541,0.852111279964447
1535713653.0300539,68621,0.8521506786346436
1535713734.195397,68681,0.8521814942359924
1535713747.6031458,68691,0.8521866202354431
1535713977.4637606,68861,0.8522738218307495
1535714099.7513406,68951,0.8523204922676086
1535714181.678429,69011,0.8523498177528381
1535714290.2605133,69091,0.8523891568183899
1535714330.8920438,69121,0.8524050712585449
1535714628.993718,69341,0.8525198698043823
1535714859.8762825,69511,0.8526043891906738
1535714914.3238149,69551,0.8526220917701721
1535715022.580704,69631,0.8526633381843567
1535715063.1104414,69661,0.8526772856712341
1535715143.9636843,69721,0.8527083396911621
1535715387.1980991,69901,0.8527982234954834
1535715414.2079463,69921,0.8528085947036743
1535715657.8301244,70101,0.8529002666473389
1535715711.7986896,70141,0.8529218435287476
1535715752.6002629,70171,0.8529366850852966
1535715994.89558,70351,0.8530253767967224
1535716048.3885362,70391,0.8530444502830505
1535716143.5067413,70461,0.8530762791633606
1535716319.4008355,70591,0.8531430959701538
1535716399.5427978,70651,0.8531714677810669
1535716590.2566988,70791,0.8532394170761108
1535716753.2168238,70911,0.8532989025115967
1535716847.3217938,70981,0.8533341884613037
1535716955.3389192,71061,0.8533712029457092
1535717064.6292384,71141,0.8534099459648132
1535717078.0763297,71151,0.8534151315689087
1535717199.6067843,71241,0.8534606099128723
1535717376.9332554,71371,0.8535192608833313
1535717431.7581604,71411,0.8535391092300415
1535717620.3632388,71551,0.8536031246185303
1535717784.1753113,71671,0.8536615371704102
1535717797.7477715,71681,0.8536651134490967
1535717893.530216,71751,0.8536990284919739
1535718082.4930766,71891,0.8537653088569641
1535718163.8609943,71951,0.8537940979003906
1535718259.1751902,72021,0.8538253307342529
1535718286.2580314,72041,0.8538358211517334
1535718407.426618,72131,0.8538776636123657
1535718434.4113014,72151,0.8538875579833984
1535718447.6518576,72161,0.8538918495178223
1535718703.6116064,72351,0.8539800643920898
1535718744.1607213,72381,0.8539939522743225
1535718866.6874247,72471,0.854033887386322
1535719043.5993564,72601,0.8540970087051392
1535719232.4960525,72741,0.8541588187217712
1535719367.6440487,72841,0.8542043566703796
1535719585.6622198,73001,0.8542760610580444
1535719734.8744495,73111,0.8543245196342468
1535719977.6079144,73291,0.8544078469276428
1535720112.9408457,73391,0.8544517159461975
1535720126.5099084,73401,0.8544564247131348
1535720207.5105884,73461,0.8544814586639404
1535720302.225816,73531,0.8545162081718445
1535720356.4220173,73571,0.854534387588501
1535720370.194043,73581,0.8545387387275696
1535720383.8154688,73591,0.8545440435409546
1535720681.8644724,73811,0.8546460866928101
1535720694.9565303,73821,0.8546499609947205
1535720749.042837,73861,0.854668915271759
1535720776.3788142,73881,0.8546785116195679
1535720897.2410152,73971,0.854716956615448
1535720951.1121054,74011,0.8547361493110657
1535720991.2975752,74041,0.854749858379364
1535721342.2416222,74301,0.8548644781112671
1535721355.979404,74311,0.85486900806427
1535721477.512565,74401,0.854910671710968
1535721517.3975837,74431,0.854924738407135
1535721571.7894042,74471,0.8549405932426453
1535721612.2802386,74501,0.85495525598526
1535721747.4327793,74601,0.8549981713294983
1535721760.9330182,74611,0.8550027012825012
1535721774.2583952,74621,0.8550080060958862
1535721787.875979,74631,0.8550118207931519
1535721854.7661352,74681,0.8550317883491516
1535721936.5470788,74741,0.8550582528114319
1535721991.1178896,74781,0.8550755977630615
1535722018.135178,74801,0.8550828695297241
1535722234.3525581,74961,0.8551550507545471
1535722316.1240625,75021,0.8551785945892334
1535722329.6379294,75031,0.8551837205886841
1535722438.0015073,75111,0.855220377445221
1535722695.1032805,75301,0.8553059697151184
1535722925.6633923,75471,0.8553794622421265
1535723278.0005035,75731,0.8554913401603699
1535723587.6349711,75961,0.8555873036384583
1535723683.253014,76031,0.8556186556816101
1535723763.726556,76091,0.855644166469574
1535723804.3565233,76121,0.85565584897995
1535724224.6118405,76431,0.8557872176170349
1535724238.681397,76441,0.8557913303375244
1535724455.0832498,76601,0.8558589816093445
1535724468.7886047,76611,0.8558643460273743
1535724603.9256299,76711,0.855907142162323
1535724644.398885,76741,0.8559181094169617
1535724671.5775049,76761,0.8559263944625854
1535724820.4394858,76871,0.8559727668762207
1535724902.333997,76931,0.8559967875480652
1535724942.9085612,76961,0.856009840965271
1535724996.7679641,77001,0.8560279011726379
1535725240.915668,77181,0.8561022877693176
1535725254.5189626,77191,0.856106698513031
1535725308.7631028,77231,0.8561223745346069
1535725349.559325,77261,0.8561342358589172
1535725376.5483263,77281,0.8561424016952515
1535725566.3139615,77421,0.8561970591545105
1535725620.114378,77461,0.8562138080596924
1535725768.4008205,77571,0.8562584519386292
1535725808.9594002,77601,0.8562712669372559
1535726080.3417904,77801,0.8563528656959534
1535726188.1700063,77881,0.8563847541809082
1535726323.2578266,77981,0.8564245104789734
1535726336.4571369,77991,0.8564292192459106
1535726485.350848,78101,0.8564756512641907
1535726796.0681388,78331,0.8565632104873657
1535726863.0877259,78381,0.8565840721130371
1535727092.11428,78551,0.8566514253616333
1535727401.5595546,78781,0.8567408919334412
1535727428.7677617,78801,0.8567492961883545
1535727685.0191722,78991,0.8568246364593506
1535727698.3841925,79001,0.856827437877655
1535727753.1277516,79041,0.8568449020385742
1535727806.7055316,79081,0.8568601608276367
1535728050.263779,79261,0.8569309115409851
1535728131.592968,79321,0.8569521307945251
1535728145.2273152,79331,0.8569566607475281
1535728712.9414718,79751,0.8571339845657349
1535728821.5816498,79831,0.8571673631668091
1535728929.824089,79911,0.8572022318840027
1535728943.3991444,79921,0.8572058081626892
1535729174.1207438,80091,0.8572791814804077
1535729282.6072876,80171,0.8573119640350342
1535729349.856881,80221,0.8573341369628906
1535729404.0098028,80261,0.8573517799377441
1535729552.2998798,80371,0.8573944568634033
1535729714.004781,80491,0.8574489951133728
1535729754.3122063,80521,0.8574613332748413
1535729781.0463812,80541,0.8574692010879517
1535729835.7372606,80581,0.857485294342041
1535729944.0107307,80661,0.8575206995010376
1535730754.9165447,81261,0.8577686548233032
1535730836.174168,81321,0.8577960133552551
1535730849.876246,81331,0.8578003644943237
1535730877.292134,81351,0.8578092455863953
1535731080.2815955,81501,0.8578705191612244
1535731175.4092274,81571,0.8579017519950867
1535731486.3880148,81801,0.8579962849617004
1535731540.305667,81841,0.8580126166343689
1535731688.5327134,81951,0.8580610752105713
1535731729.3407395,81981,0.8580754399299622
1535731958.4887848,82151,0.8581483960151672
1535732039.5091717,82211,0.8581709861755371
1535732215.250626,82341,0.8582241535186768
1535732485.2926607,82541,0.8583086729049683
1535732605.7776046,82631,0.8583462238311768
1535732795.6011682,82771,0.8584011793136597
1535732822.8745654,82791,0.8584101796150208
1535732849.784966,82811,0.8584181666374207
1535732970.806928,82901,0.8584560751914978
1535733092.0228171,82991,0.858492374420166
1535733200.4936497,83071,0.8585253357887268
1535733472.182322,83271,0.8586039543151855
1535733499.6687973,83291,0.8586109280586243
1535733539.986081,83321,0.858622670173645
1535733566.6712031,83341,0.8586299419403076
1535733647.1585457,83401,0.8586564064025879
1535733809.0224192,83521,0.8587008118629456
1535733822.4551287,83531,0.8587044477462769
1535733917.3474743,83601,0.8587343096733093
1535733957.8870144,83631,0.8587469458580017
1535734025.4989824,83681,0.8587672710418701
1535734120.2396898,83751,0.858794093132019
1535734147.45908,83771,0.8588013648986816
1535734839.232764,84281,0.8590037226676941
1535734987.6883605,84391,0.8590452075004578
1535735027.360365,84421,0.8590565919876099
1535735095.1631505,84471,0.8590769171714783
1535735311.6803205,84631,0.8591393232345581
1535735365.9597,84671,0.8591547012329102
1535735379.5727596,84681,0.8591580986976624
1535735406.488026,84701,0.8591651320457458
1535735447.4288995,84731,0.8591750264167786
1535735540.938756,84801,0.8592029213905334
1535735594.6037066,84841,0.8592210412025452
1535735648.7382913,84881,0.8592360615730286
1535735770.8774247,84971,0.8592706918716431
1535735784.3324323,84981,0.8592743873596191
1535735851.9564424,85031,0.8592950701713562
1535735906.1583529,85071,0.8593091368675232
1535735919.6606944,85081,0.8593125939369202
1535736122.2850745,85231,0.8593716025352478
1535736542.6194232,85541,0.8594914078712463
1535736704.2417583,85661,0.8595378994941711
1535736799.1411333,85731,0.8595649600028992
1535736867.750808,85781,0.85958331823349
1535737056.7860515,85921,0.8596343398094177
1535737178.5023773,86011,0.8596686124801636
1535737381.1924183,86161,0.859725832939148
1535737529.3824847,86271,0.8597667217254639
1535737622.730026,86341,0.8597935438156128
1535737636.0770273,86351,0.8597981929779053
1535737676.0764759,86381,0.8598087430000305
1535737756.2165034,86441,0.859832227230072
1535738265.4996214,86821,0.8599775433540344
1535738305.7174726,86851,0.8599904179573059
1535738332.5493855,86871,0.859999418258667
1535738372.6591809,86901,0.8600090742111206
1535738386.0288255,86911,0.860014021396637
1535738439.2818074,86951,0.8600301146507263
1535738479.3898828,86981,0.8600413799285889
1535738866.3810353,87271,0.8601453900337219
1535739051.7045176,87411,0.8601961135864258
1535739409.6743362,87681,0.8602973818778992
1535739488.0082593,87741,0.8603179454803467
1535739540.6594396,87781,0.8603330850601196
1535739779.8764646,87961,0.8603940606117249
1535739848.1863613,88011,0.8604133725166321
1535739967.497888,88101,0.8604450821876526
1535740048.374511,88161,0.8604677319526672
1535740089.1576643,88191,0.8604788780212402
1535740129.4727468,88221,0.8604905009269714
1535740414.5176337,88431,0.8605645298957825
1535740567.2602048,88541,0.8606019616127014
1535740741.4561605,88671,0.8606486320495605
1535740755.0075278,88681,0.8606529831886292
1535740892.7703764,88781,0.8606879115104675
1535740934.1517432,88811,0.8606977462768555
1535740989.1668618,88851,0.8607125878334045
1535741220.8156788,89021,0.8607725501060486
1535741247.02446,89041,0.8607797026634216
1535741287.2546952,89071,0.8607919216156006
1535741513.6442592,89241,0.8608517646789551
