Wall time,Step,Value
1535703014.252764,60781,0.43387743830680847
1535703067.9218042,60821,0.4339243769645691
1535703135.0267732,60871,0.4339980483055115
1535703230.0573368,60941,0.43409422039985657
1535703352.0758162,61031,0.4342331290245056
1535703379.33384,61051,0.43426650762557983
1535703514.455026,61151,0.4343941807746887
1535703596.2515063,61211,0.43448346853256226
1535703623.7524,61231,0.4345094859600067
1535703705.5979803,61291,0.4345879852771759
1535703732.6033242,61311,0.43461447954177856
1535703760.00887,61331,0.43464168906211853
1535703923.385116,61451,0.434817373752594
1535703950.7658384,61471,0.4348548352718353
1535703977.7192307,61491,0.4348715543746948
1535704287.629648,61721,0.43518707156181335
1535704408.681805,61811,0.4353124797344208
1535704449.0902836,61841,0.43535634875297546
1535704667.201213,62001,0.435562402009964
1535704802.5960352,62101,0.4356824457645416
1535704816.4072287,62111,0.435696542263031
1535704844.0511713,62131,0.43572330474853516
1535704925.501554,62191,0.4358132481575012
1535705006.7383766,62251,0.43588370084762573
1535705101.9625323,62321,0.4359677731990814
1535705169.818597,62371,0.4360506236553192
1535705264.4296913,62441,0.436139315366745
1535705346.067953,62501,0.4362187385559082
1535705522.0729353,62631,0.43640071153640747
1535705873.162571,62891,0.43674901127815247
1535706144.8148167,63091,0.43700313568115234
1535706185.158823,63121,0.4370463490486145
1535706239.0435236,63161,0.43709295988082886
1535706252.592354,63171,0.4371042251586914
1535706348.3468654,63241,0.4372021555900574
1535706578.7472892,63411,0.4374294877052307
1535706728.5738263,63521,0.4375688433647156
1535706878.4815388,63631,0.43771663308143616
1535706973.1552436,63701,0.43780186772346497
1535707054.6804118,63761,0.43788132071495056
1535707380.2545874,64001,0.4382000267505646
1535708125.8078878,64551,0.4388921856880188
1535708180.0323403,64591,0.4389408528804779
1535708353.9735942,64721,0.4391035735607147
1535708502.4792397,64831,0.4392516016960144
1535708556.6262672,64871,0.4392935633659363
1535708664.626713,64951,0.43939322233200073
1535708677.9993703,64961,0.4394066035747528
1535708732.1520271,65001,0.4394557774066925
1535708854.0371783,65091,0.4395791292190552
1535708867.6405394,65101,0.43958765268325806
1535709003.5176568,65201,0.43970930576324463
1535709017.1414096,65211,0.4397221803665161
1535709030.59328,65221,0.43973636627197266
1535709138.6820416,65301,0.4398439824581146
1535709409.7491329,65501,0.44008857011795044
1535709738.3119366,65741,0.4403817057609558
1535709820.963086,65801,0.4404405355453491
1535709834.911084,65811,0.4404553771018982
1535709876.9762886,65841,0.4404940903186798
1535710015.681709,65941,0.4406171143054962
1535710139.703343,66031,0.4407185912132263
1535710181.2076662,66061,0.44076353311538696
1535710320.4510255,66161,0.44088077545166016
1535710390.0445771,66211,0.4409453272819519
1535710877.546192,66571,0.44138410687446594
1535710999.2222874,66661,0.4414862096309662
1535711026.2486937,66681,0.44150468707084656
1535711080.7779992,66721,0.44155624508857727
1535711161.7031362,66781,0.4416375756263733
1535711202.7003846,66811,0.44166675209999084
1535711298.1637552,66881,0.4417523741722107
1535711405.5914931,66961,0.4418480098247528
1535711445.9240453,66991,0.4418904483318329
1535711553.7960124,67071,0.4419722259044647
1535711608.7169964,67111,0.4420153796672821
1535711663.5589445,67151,0.44206926226615906
1535711974.3056498,67381,0.4423392117023468
1535712028.5242996,67421,0.44238775968551636
1535712122.3616066,67491,0.44246992468833923
1535712176.1986153,67531,0.4425206482410431
1535712325.7752597,67641,0.44265466928482056
1535712487.431918,67761,0.4427928924560547
1535712703.4904864,67921,0.4429713487625122
1535713042.3897157,68171,0.4432516098022461
1535713245.2134874,68321,0.44342073798179626
1535713434.634538,68461,0.44358137249946594
1535713490.39694,68501,0.44362279772758484
1535713544.9678252,68541,0.44367659091949463
1535713653.0300539,68621,0.4437660872936249
1535713734.195397,68681,0.4438348114490509
1535713747.6031458,68691,0.44384464621543884
1535713977.4637606,68861,0.4440244436264038
1535714099.7513406,68951,0.4441428482532501
1535714181.678429,69011,0.44420528411865234
1535714290.2605133,69091,0.44429704546928406
1535714330.8920438,69121,0.44432684779167175
1535714628.993718,69341,0.4445874094963074
1535714859.8762825,69511,0.44477856159210205
1535714914.3238149,69551,0.44482162594795227
1535715022.580704,69631,0.4449194371700287
1535715063.1104414,69661,0.4449443817138672
1535715143.9636843,69721,0.4450170397758484
1535715387.1980991,69901,0.4452126622200012
1535715414.2079463,69921,0.44523900747299194
1535715657.8301244,70101,0.44543081521987915
1535715711.7986896,70141,0.4454810321331024
1535715752.6002629,70171,0.44551706314086914
1535715994.89558,70351,0.4457102417945862
1535716048.3885362,70391,0.4457481801509857
1535716143.5067413,70461,0.4458223581314087
1535716319.4008355,70591,0.44597211480140686
1535716399.5427978,70651,0.44603413343429565
1535716590.2566988,70791,0.44617700576782227
1535716753.2168238,70911,0.44631803035736084
1535716847.3217938,70981,0.44639676809310913
1535716955.3389192,71061,0.44648316502571106
1535717064.6292384,71141,0.44656533002853394
1535717078.0763297,71151,0.4465745687484741
1535717199.6067843,71241,0.44667986035346985
1535717376.9332554,71371,0.446819007396698
1535717431.7581604,71411,0.44686639308929443
1535717620.3632388,71551,0.44701486825942993
1535717784.1753113,71671,0.44713738560676575
1535717797.7477715,71681,0.4471546411514282
1535717893.530216,71751,0.4472184479236603
1535718082.4930766,71891,0.4473714232444763
1535718163.8609943,71951,0.4474285840988159
1535718259.1751902,72021,0.44750526547431946
1535718286.2580314,72041,0.44752249121665955
1535718407.426618,72131,0.44763147830963135
1535718434.4113014,72151,0.44765505194664
1535718447.6518576,72161,0.4476613402366638
1535718703.6116064,72351,0.4478553235530853
1535718744.1607213,72381,0.4478861093521118
1535718866.6874247,72471,0.4479845464229584
1535719043.5993564,72601,0.44811880588531494
1535719232.4960525,72741,0.44826391339302063
1535719367.6440487,72841,0.4483616054058075
1535719585.6622198,73001,0.44852712750434875
1535719734.8744495,73111,0.44863665103912354
1535719977.6079144,73291,0.4488256573677063
1535720112.9408457,73391,0.4489276111125946
1535720126.5099084,73401,0.4489443898200989
1535720207.5105884,73461,0.4490051865577698
1535720302.225816,73531,0.4490768015384674
1535720356.4220173,73571,0.44911158084869385
1535720370.194043,73581,0.4491201639175415
1535720383.8154688,73591,0.44913432002067566
1535720681.8644724,73811,0.4493499994277954
1535720694.9565303,73821,0.4493613839149475
1535720749.042837,73861,0.44940418004989624
1535720776.3788142,73881,0.44942671060562134
1535720897.2410152,73971,0.4495145082473755
1535720951.1121054,74011,0.44955378770828247
1535720991.2975752,74041,0.4495907425880432
1535721342.2416222,74301,0.4498327076435089
1535721355.979404,74311,0.4498438537120819
1535721477.512565,74401,0.4499427080154419
1535721517.3975837,74431,0.4499712586402893
1535721571.7894042,74471,0.4500008225440979
1535721612.2802386,74501,0.4500255584716797
1535721747.4327793,74601,0.4501388967037201
1535721760.9330182,74611,0.45014601945877075
1535721774.2583952,74621,0.4501555562019348
1535721787.875979,74631,0.4501641094684601
1535721854.7661352,74681,0.45020225644111633
1535721936.5470788,74741,0.45027539134025574
1535721991.1178896,74781,0.450314462184906
1535722018.135178,74801,0.4503288269042969
1535722234.3525581,74961,0.4504850208759308
1535722316.1240625,75021,0.45054441690444946
1535722329.6379294,75031,0.4505517780780792
1535722438.0015073,75111,0.4506317973136902
1535722695.1032805,75301,0.45081424713134766
1535722925.6633923,75471,0.45098161697387695
1535723278.0005035,75731,0.45122388005256653
1535723587.6349711,75961,0.45144253969192505
1535723683.253014,76031,0.4515123963356018
1535723763.726556,76091,0.4515680968761444
1535723804.3565233,76121,0.45159515738487244
1535724224.6118405,76431,0.45189109444618225
1535724238.681397,76441,0.45190179347991943
1535724455.0832498,76601,0.4520539939403534
1535724468.7886047,76611,0.4520670175552368
1535724603.9256299,76711,0.4521665871143341
1535724644.398885,76741,0.45219266414642334
1535724671.5775049,76761,0.4522132873535156
1535724820.4394858,76871,0.45230820775032043
1535724902.333997,76931,0.4523680508136749
1535724942.9085612,76961,0.45239749550819397
1535724996.7679641,77001,0.45243358612060547
1535725240.915668,77181,0.45260679721832275
1535725254.5189626,77191,0.4526147246360779
1535725308.7631028,77231,0.4526529312133789
1535725349.559325,77261,0.4526814818382263
1535725376.5483263,77281,0.4526981711387634
1535725566.3139615,77421,0.4528212547302246
1535725620.114378,77461,0.45285555720329285
1535725768.4008205,77571,0.4529673457145691
1535725808.9594002,77601,0.4529953598976135
1535726080.3417904,77801,0.4531822204589844
1535726188.1700063,77881,0.4532511830329895
1535726323.2578266,77981,0.45335087180137634
1535726336.4571369,77991,0.4533608555793762
1535726485.350848,78101,0.4534646272659302
1535726796.0681388,78331,0.45365479588508606
1535726863.0877259,78381,0.4536992311477661
1535727092.11428,78551,0.45386460423469543
1535727401.5595546,78781,0.45407214760780334
1535727428.7677617,78801,0.45409104228019714
1535727685.0191722,78991,0.4542563557624817
1535727698.3841925,79001,0.4542599022388458
1535727753.1277516,79041,0.45430076122283936
1535727806.7055316,79081,0.4543377757072449
1535728050.263779,79261,0.454489529132843
1535728131.592968,79321,0.45454221963882446
1535728145.2273152,79331,0.4545481503009796
1535728712.9414718,79751,0.4549308121204376
1535728821.5816498,79831,0.45499998331069946
1535728929.824089,79911,0.4550742506980896
1535728943.3991444,79921,0.4550827741622925
1535729174.1207438,80091,0.455231249332428
1535729282.6072876,80171,0.45530030131340027
1535729349.856881,80221,0.45534464716911316
1535729404.0098028,80261,0.45538026094436646
1535729552.2998798,80371,0.4554753303527832
1535729714.004781,80491,0.45557042956352234
1535729754.3122063,80521,0.4555986225605011
1535729781.0463812,80541,0.4556136131286621
1535729835.7372606,80581,0.4556436240673065
1535729944.0107307,80661,0.4557085335254669
1535730754.9165447,81261,0.4562135934829712
1535730836.174168,81321,0.4562671482563019
1535730849.876246,81331,0.4562731981277466
1535730877.292134,81351,0.4562940001487732
1535731080.2815955,81501,0.45642030239105225
1535731175.4092274,81571,0.45648717880249023
1535731486.3880148,81801,0.4566715359687805
1535731540.305667,81841,0.45670515298843384
1535731688.5327134,81951,0.4568058252334595
1535731729.3407395,81981,0.456833153963089
1535731958.4887848,82151,0.4569723308086395
1535732039.5091717,82211,0.4570242166519165
1535732215.250626,82341,0.45713239908218384
1535732485.2926607,82541,0.4573073089122772
1535732605.7776046,82631,0.457379013299942
1535732795.6011682,82771,0.45749378204345703
1535732822.8745654,82791,0.457512229681015
1535732849.784966,82811,0.4575343728065491
1535732970.806928,82901,0.4576026499271393
1535733092.0228171,82991,0.45768216252326965
1535733200.4936497,83071,0.4577459990978241
1535733472.182322,83271,0.4579063951969147
1535733499.6687973,83291,0.4579181671142578
1535733539.986081,83321,0.45794546604156494
1535733566.6712031,83341,0.45795872807502747
1535733647.1585457,83401,0.4580129086971283
1535733809.0224192,83521,0.45810288190841675
1535733822.4551287,83531,0.45811018347740173
1535733917.3474743,83601,0.45817381143569946
1535733957.8870144,83631,0.4582011103630066
1535734025.4989824,83681,0.4582415819168091
1535734120.2396898,83751,0.45829904079437256
1535734147.45908,83771,0.4583134651184082
1535734839.232764,84281,0.4587307274341583
1535734987.6883605,84391,0.4588102698326111
1535735027.360365,84421,0.45883506536483765
1535735095.1631505,84471,0.45888251066207886
1535735311.6803205,84631,0.4590030014514923
1535735365.9597,84671,0.45903584361076355
1535735379.5727596,84681,0.45904541015625
1535735406.488026,84701,0.4590608477592468
1535735447.4288995,84731,0.45908454060554504
1535735540.938756,84801,0.4591343104839325
1535735594.6037066,84841,0.45916616916656494
1535735648.7382913,84881,0.4591982066631317
1535735770.8774247,84971,0.4592856764793396
1535735784.3324323,84981,0.4592913091182709
1535735851.9564424,85031,0.45932096242904663
1535735906.1583529,85071,0.4593583643436432
1535735919.6606944,85081,0.4593641459941864
1535736122.2850745,85231,0.4594818353652954
1535736542.6194232,85541,0.4597172439098358
1535736704.2417583,85661,0.4598141312599182
1535736799.1411333,85731,0.4598713517189026
1535736867.750808,85781,0.45991119742393494
1535737056.7860515,85921,0.4600118398666382
1535737178.5023773,86011,0.46008968353271484
1535737381.1924183,86161,0.4602009654045105
1535737529.3824847,86271,0.460285484790802
1535737622.730026,86341,0.46034786105155945
1535737636.0770273,86351,0.4603552222251892
1535737676.0764759,86381,0.46037212014198303
1535737756.2165034,86441,0.4604261815547943
1535738265.4996214,86821,0.4607192575931549
1535738305.7174726,86851,0.4607434868812561
1535738332.5493855,86871,0.46076107025146484
1535738372.6591809,86901,0.4607805609703064
1535738386.0288255,86911,0.4607890248298645
1535738439.2818074,86951,0.46081453561782837
1535738479.3898828,86981,0.4608381986618042
1535738866.3810353,87271,0.46105799078941345
1535739051.7045176,87411,0.4611627161502838
1535739409.6743362,87681,0.4613644480705261
1535739488.0082593,87741,0.461410790681839
1535739540.6594396,87781,0.46143704652786255
1535739779.8764646,87961,0.4615606665611267
1535739848.1863613,88011,0.4615952670574188
1535739967.497888,88101,0.4616588354110718
1535740048.374511,88161,0.4617074131965637
1535740089.1576643,88191,0.461731493473053
1535740129.4727468,88221,0.4617514908313751
1535740414.5176337,88431,0.4619072675704956
1535740567.2602048,88541,0.4619777798652649
1535740741.4561605,88671,0.4620745778083801
1535740755.0075278,88681,0.46208441257476807
1535740892.7703764,88781,0.46214595437049866
1535740934.1517432,88811,0.46216803789138794
1535740989.1668618,88851,0.46219438314437866
1535741220.8156788,89021,0.46231383085250854
1535741247.02446,89041,0.4623256027698517
1535741287.2546952,89071,0.4623481333255768
1535741513.6442592,89241,0.4624744951725006
