Wall time,Step,Value
1538034177.3595827,63521,0.8999042510986328
1538034327.4148548,63631,0.8999395966529846
1538034423.557327,63701,0.8999620676040649
1538034505.7855237,63761,0.8999791741371155
1538034833.376122,64001,0.9000566005706787
1538035584.7429333,64551,0.9002326726913452
1538035639.3309727,64591,0.9002460837364197
1538035816.6382673,64721,0.9002863764762878
1538035967.445863,64831,0.9003201127052307
1538036022.0801594,64871,0.900331974029541
1538036132.0077765,64951,0.900357723236084
1538036146.4319856,64961,0.9003605842590332
1538036201.1996787,65001,0.9003729224205017
1538036324.653301,65091,0.9004009962081909
1538036338.3944738,65101,0.9004038572311401
1538036489.6695302,65201,0.9004349708557129
1538036503.1921375,65211,0.9004378914833069
1538036517.0061562,65221,0.9004416465759277
1538036635.650929,65301,0.900468647480011
1538036912.0673373,65501,0.9005265831947327
1538037293.515072,65741,0.9006016850471497
1538037390.174756,65801,0.9006201028823853
1538037406.286281,65811,0.9006232023239136
1538037454.3745117,65841,0.9006319642066956
1538037606.8342705,65941,0.9006631374359131
1538037730.168767,66031,0.9006898403167725
1538037771.3136332,66061,0.9006985425949097
1538037908.5116491,66161,0.900729238986969
1538037978.42317,66211,0.9007445573806763
1538038470.7672045,66571,0.900857150554657
1538038597.7348204,66661,0.9008825421333313
1538038628.9667785,66681,0.9008893966674805
1538038687.7263114,66721,0.9009023904800415
1538038769.5719929,66781,0.9009222984313965
1538038810.9143536,66811,0.9009305834770203
1538038906.7844355,66881,0.9009515047073364
1538039016.1371377,66961,0.9009758234024048
1538039057.2514315,66991,0.9009853005409241
1538039167.7467148,67071,0.9010083675384521
1538039222.6389194,67111,0.901018500328064
1538039277.699376,67151,0.9010315537452698
1538039592.7161965,67381,0.901098370552063
1538039647.6118042,67421,0.9011095762252808
1538039743.983034,67491,0.9011294841766357
1538039798.3279774,67531,0.9011412858963013
1538039948.5486054,67641,0.9011735320091248
1538040112.656262,67761,0.9012082815170288
1538040332.362459,67921,0.9012535810470581
1538040676.7270923,68171,0.901324987411499
1538040882.3858943,68321,0.9013662934303284
1538041075.0812972,68461,0.9014058113098145
1538041185.3118472,68541,0.9014295339584351
1538041294.5402179,68621,0.9014526009559631
1538041376.8439453,68681,0.9014705419540405
1538041390.6526105,68691,0.9014732241630554
1538041624.0667825,68861,0.901520311832428
1538041748.0748932,68951,0.9015460014343262
1538041940.3169417,69091,0.9015849232673645
1538041981.5493543,69121,0.901593029499054
1538042283.8899431,69341,0.9016523957252502
1538042517.497393,69511,0.9016971588134766
1538042683.1304827,69631,0.9017311930656433
1538042723.9469297,69661,0.9017403721809387
1538042807.078314,69721,0.9017584919929504
1538043056.0311506,69901,0.9018060564994812
1538043084.0118961,69921,0.9018120765686035
1538043326.7667508,70101,0.9018625617027283
1538043380.743692,70141,0.9018709063529968
1538043420.6093235,70171,0.9018798470497131
1538043661.969676,70351,0.9019297957420349
1538043715.5382686,70391,0.9019399881362915
1538043809.5617602,70461,0.9019590616226196
1538043984.1222758,70591,0.9019957780838013
1538044064.262915,70651,0.9020101428031921
1538044251.177476,70791,0.9020466804504395
1538044411.8903842,70911,0.902077853679657
1538044505.9793491,70981,0.9020962119102478
1538044612.7990112,71061,0.9021177291870117
1538044719.9668932,71141,0.9021392464637756
1538044733.5024066,71151,0.902142345905304
1538045028.0496438,71371,0.9021991491317749
1538045082.0239835,71411,0.9022113084793091
1538045270.062991,71551,0.9022469520568848
1538045430.4469175,71671,0.9022799730300903
1538045444.0549676,71681,0.9022824764251709
1538045537.9443395,71751,0.9023006558418274
1538045725.5585735,71891,0.9023391008377075
1538045806.1484172,71951,0.902353048324585
1538045899.9700794,72021,0.9023697376251221
1538045926.5913582,72041,0.9023754596710205
1538046047.723412,72131,0.9023991227149963
1538046074.6991541,72151,0.9024040102958679
1538046088.2988837,72161,0.9024067521095276
1538046342.1287584,72351,0.902456521987915
1538046382.5044148,72381,0.9024641513824463
1538046502.8688378,72471,0.9024865627288818
1538046677.6570344,72601,0.9025184512138367
1538046865.39896,72741,0.9025524258613586
1538046999.975296,72841,0.9025807976722717
1538047214.0138512,73001,0.9026226997375488
1538047360.9954388,73111,0.9026491045951843
1538047602.3264575,73291,0.9026948809623718
1538047736.2142138,73391,0.9027212262153625
1538047749.6142225,73401,0.9027238488197327
1538047829.4414845,73461,0.902737557888031
1538047922.8808947,73531,0.9027537703514099
1538047976.0117173,73571,0.9027644991874695
1538047989.6868622,73581,0.9027667045593262
1538048003.139974,73591,0.9027696847915649
1538048296.9262254,73811,0.902823805809021
1538048310.1660962,73821,0.9028264284133911
1538048363.7642882,73861,0.9028372764587402
1538048390.4878254,73881,0.9028422236442566
1538048511.2535229,73971,0.9028644561767578
1538048565.0020182,74011,0.9028735160827637
1538048988.556194,74301,0.9029456377029419
1538049001.918561,74311,0.9029480218887329
1538049123.3105748,74401,0.9029687643051147
1538049162.8949656,74431,0.9029749631881714
1538049256.7415226,74501,0.9029930233955383
1538049408.086032,74601,0.9030182361602783
1538049423.491576,74611,0.9030207991600037
1538049438.9518611,74621,0.9030232429504395
1538049454.5133965,74631,0.9030258059501648
1538049532.0623684,74681,0.903038740158081
1538049625.568726,74741,0.9030525088310242
1538049687.5855775,74781,0.9030619263648987
1538049719.213262,74801,0.9030663967132568
1538049973.1614804,74961,0.9031047224998474
1538050071.6455255,75021,0.9031175374984741
1538050088.133662,75031,0.9031209349632263
1538050220.695871,75111,0.9031405448913574
1538050539.0283723,75301,0.9031851291656494
1538050826.3580925,75471,0.9032238125801086
1538051263.4783015,75731,0.903283953666687
1538051649.8050787,75961,0.9033389091491699
1538051867.418632,76091,0.9033704996109009
1538051916.9380682,76121,0.9033768177032471
1538052439.3831205,76431,0.9034479260444641
1538052456.329127,76441,0.9034503102302551
1538052726.1656747,76601,0.9034882187843323
1538052742.4635472,76611,0.9034907817840576
1538052912.477468,76711,0.9035139083862305
1538052963.0646899,76741,0.9035207033157349
1538052996.5915627,76761,0.9035260677337646
1538053182.294038,76871,0.9035518169403076
1538053283.3239012,76931,0.9035672545433044
1538053334.1239696,76961,0.9035745859146118
1538053402.1640992,77001,0.9035828113555908
1538053705.7197187,77181,0.9036237001419067
1538053722.873703,77191,0.9036261439323425
1538053778.9281034,77231,0.9036357402801514
1538053819.2065787,77261,0.9036419987678528
1538053846.1654246,77281,0.9036456346511841
1538054034.2096863,77421,0.9036763906478882
1538054087.7698758,77461,0.9036861062049866
1538054236.2407916,77571,0.9037113189697266
1538054276.387644,77601,0.9037176370620728
1538054544.2681167,77801,0.9037631154060364
1538054651.6181898,77881,0.9037794470787048
1538054786.1563332,77981,0.9038030505180359
1538054799.4840584,77991,0.9038050770759583
1538054946.0826123,78101,0.9038296937942505
1538055254.136537,78331,0.9038801789283752
1538055321.282149,78381,0.9038912653923035
1538055548.6622524,78551,0.903930127620697
1538055856.1860137,78781,0.9039773344993591
1538056138.6275551,78991,0.9040243029594421
1538056151.8998318,79001,0.9040262699127197
1538056205.537492,79041,0.9040337204933167
1538056259.1858487,79081,0.9040426015853882
1538056501.3611834,79261,0.9040804505348206
1538056581.9851973,79321,0.9040946364402771
1538056595.6323638,79331,0.9040964841842651
1538057158.6298084,79751,0.904198408126831
1538057266.1314085,79831,0.9042192697525024
1538057373.060273,79911,0.9042421579360962
1538057386.660008,79921,0.9042446613311768
1538057615.307109,80091,0.9042907953262329
1538057790.0550418,80221,0.9043237566947937
1538057843.5946898,80261,0.9043341875076294
1538057991.525717,80371,0.9043610095977783
1538058151.5944488,80491,0.9043939113616943
1538058191.883523,80521,0.9044021964073181
1538058218.9065547,80541,0.9044077396392822
1538058272.7703073,80581,0.9044183492660522
1538058380.3905816,80661,0.9044395685195923
1538059185.0549412,81261,0.9045950174331665
1538059265.2903142,81321,0.9046103358268738
1538059278.7776089,81331,0.90461266040802
1538059305.2913065,81351,0.9046180248260498
1538059506.2429316,81501,0.9046568274497986
1538059600.8137476,81571,0.9046746492385864
1538059909.4880934,81801,0.9047312140464783
1538059963.46513,81841,0.9047423005104065
1538060110.8841379,81951,0.9047697186470032
1538060151.6038778,81981,0.9047775864601135
1538060378.1912718,82151,0.9048216938972473
1538060458.1862123,82211,0.9048388600349426
1538060633.4101272,82341,0.9048705101013184
1538060903.3364587,82541,0.9049211740493774
1538061024.1510384,82631,0.9049443006515503
1538061210.8069706,82771,0.904979407787323
1538061237.2337835,82791,0.9049844741821289
1538061263.8712943,82811,0.9049896597862244
1538061384.7854664,82901,0.9050115346908569
1538061505.5055113,82991,0.9050332307815552
1538061613.540937,83071,0.9050533175468445
1538061881.862165,83271,0.9051022529602051
1538061908.8564448,83291,0.9051074981689453
1538061950.068026,83321,0.9051142334938049
1538061977.0368216,83341,0.9051202535629272
1538062057.510627,83401,0.905135989189148
1538062218.4898653,83521,0.9051642417907715
1538062231.8817637,83531,0.9051666259765625
1538062325.2564118,83601,0.9051834940910339
1538062365.5631742,83631,0.9051917195320129
1538062432.7231371,83681,0.9052048921585083
1538062526.1784968,83751,0.9052231311798096
1538062553.434681,83771,0.9052284955978394
1538063236.6186335,84281,0.9053536653518677
1538063385.1058824,84391,0.905379593372345
1538063425.4998226,84421,0.9053875207901001
1538063492.9159474,84471,0.9053994417190552
1538063706.9952886,84631,0.9054358005523682
1538063761.3078444,84671,0.9054460525512695
1538063774.7323687,84681,0.9054486751556396
1538063801.5671926,84701,0.9054542779922485
1538063841.7421782,84731,0.9054609537124634
1538063934.3586614,84801,0.9054767489433289
1538063988.1387937,84841,0.905485987663269
1538064042.1057408,84881,0.9054951667785645
1538064163.0365717,84971,0.9055178165435791
1538064176.471545,84981,0.9055197834968567
1538064243.1831162,85031,0.9055306315422058
1538064296.5616817,85071,0.9055401086807251
1538064309.7203438,85081,0.9055423140525818
1538064510.2036543,85231,0.9055777788162231
1538064924.645734,85541,0.9056510329246521
1538065086.3689513,85661,0.9056780934333801
1538065179.8985188,85731,0.9056941270828247
1538065246.9006143,85781,0.9057052135467529
1538065434.0990136,85921,0.9057389497756958
1538065554.5754442,86011,0.9057605266571045
1538065755.5526233,86161,0.9057958722114563
1538065901.9189565,86271,0.9058205485343933
1538065995.8291216,86341,0.9058372378349304
1538066009.4309652,86351,0.9058393836021423
1538066049.7158089,86381,0.9058460593223572
1538066129.8957386,86441,0.9058597087860107
1538066638.7696443,86821,0.9059469103813171
1538066679.3526018,86851,0.9059547185897827
1538066706.109172,86871,0.9059593677520752
1538066747.5744867,86901,0.9059662818908691
1538066761.275145,86911,0.9059684872627258
1538066814.5835884,86951,0.9059780836105347
1538067241.2767344,87271,0.9060478210449219
1538067429.4706087,87411,0.9060804843902588
1538067791.1863482,87681,0.9061423540115356
1538067871.6059446,87741,0.9061546325683594
1538067925.048861,87781,0.9061620831489563
1538068167.1451097,87961,0.9062010049819946
1538068234.0483778,88011,0.9062131643295288
1538068434.9179132,88161,0.9062474966049194
1538068475.560686,88191,0.9062541723251343
1538068515.8320127,88221,0.9062610864639282
1538068796.072103,88431,0.9063052535057068
1538068942.3767314,88541,0.9063282012939453
1538069116.2365272,88671,0.9063586592674255
1538069129.4246008,88681,0.9063611626625061
1538069263.610544,88781,0.9063833951950073
1538069304.028067,88811,0.9063903093338013
1538069357.0384505,88851,0.9063993096351624
1538069585.0232756,89021,0.9064367413520813
1538069611.7394145,89041,0.9064413905143738
1538069651.9723241,89071,0.9064479470252991
1538069934.912985,89281,0.9064919352531433
1538069961.572419,89301,0.9064958691596985
1538070028.3888302,89351,0.9065057635307312
1538070175.4019232,89461,0.9065307378768921
1538070282.1169333,89541,0.9065468907356262
1538070336.1783118,89581,0.9065564274787903
1538070564.183521,89751,0.9065923690795898
1538070644.8301053,89811,0.9066050052642822
1538070778.6987922,89911,0.9066269993782043
1538070805.370374,89931,0.90663081407547
1538070885.8928943,89991,0.906643271446228
1538070953.4533315,90041,0.9066534042358398
1538071020.3366652,90091,0.9066645503044128
1538071061.0137854,90121,0.9066704511642456
1538071262.2560992,90271,0.9067029356956482
1538071275.699972,90281,0.9067047238349915
1538071636.815529,90551,0.9067627191543579
1538071744.2410812,90631,0.9067789316177368
1538071878.341999,90731,0.906798779964447
1538071918.272869,90761,0.906804621219635
1538072025.3177822,90841,0.90682053565979
1538072305.5926385,91051,0.9068629145622253
1538072385.7250404,91111,0.9068750739097595
1538072533.6039786,91221,0.906897783279419
1538072547.1263676,91231,0.9069000482559204
1538072976.3360305,91551,0.9069680571556091
1538072989.7833326,91561,0.9069702625274658
1538073070.071583,91621,0.9069839715957642
1538073767.27726,92141,0.907089352607727
1538073793.5705473,92161,0.9070932865142822
1538073887.6462543,92231,0.9071089625358582
1538073927.8607738,92261,0.9071142077445984
1538074022.3557587,92331,0.9071277379989624
1538074383.7941368,92601,0.9071853756904602
1538074665.3662896,92811,0.9072267413139343
1538074799.076859,92911,0.9072452187538147
1538075013.2825677,93071,0.9072765111923218
1538075040.2590058,93091,0.9072811603546143
1538075067.124583,93111,0.9072859287261963
1538075134.7719324,93161,0.9072962999343872
1538075563.7916539,93481,0.9073582887649536
1538075630.850171,93531,0.9073689579963684
1538075778.8383129,93641,0.907390832901001
1538075792.1044185,93651,0.9073930978775024
1538075805.654569,93661,0.9073952436447144
1538075845.6565883,93691,0.9074006676673889
1538076033.381988,93831,0.9074276685714722
