Wall time,Step,Value
1538034177.3595827,63521,0.5726523995399475
1538034327.4148548,63631,0.5727465152740479
1538034423.557327,63701,0.572819173336029
1538034505.7855237,63761,0.572870671749115
1538034833.376122,64001,0.5731023550033569
1538035584.7429333,64551,0.5736178159713745
1538035639.3309727,64591,0.5736548900604248
1538035816.6382673,64721,0.5737747550010681
1538035967.445863,64831,0.5738726854324341
1538036022.0801594,64871,0.5739129185676575
1538036132.0077765,64951,0.5739865899085999
1538036146.4319856,64961,0.5739982724189758
1538036201.1996787,65001,0.5740284323692322
1538036324.653301,65091,0.5741076469421387
1538036338.3944738,65101,0.5741148591041565
1538036489.6695302,65201,0.574196457862854
1538036503.1921375,65211,0.5742055177688599
1538036517.0061562,65221,0.5742179155349731
1538036635.650929,65301,0.5742868185043335
1538036912.0673373,65501,0.5744778513908386
1538037293.515072,65741,0.5746892690658569
1538037390.174756,65801,0.5747470855712891
1538037406.286281,65811,0.5747538208961487
1538037454.3745117,65841,0.5747827291488647
1538037606.8342705,65941,0.5748714804649353
1538037730.168767,66031,0.5749592185020447
1538037771.3136332,66061,0.5749824047088623
1538037908.5116491,66161,0.5750666856765747
1538037978.42317,66211,0.5751123428344727
1538038470.7672045,66571,0.5754312872886658
1538038597.7348204,66661,0.5755100250244141
1538038628.9667785,66681,0.5755258202552795
1538038687.7263114,66721,0.5755622386932373
1538038769.5719929,66781,0.5756155252456665
1538038810.9143536,66811,0.575637698173523
1538038906.7844355,66881,0.5757008194923401
1538039016.1371377,66961,0.5757691860198975
1538039057.2514315,66991,0.5757935047149658
1538039167.7467148,67071,0.5758604407310486
1538039222.6389194,67111,0.5758986473083496
1538039277.699376,67151,0.5759387612342834
1538039592.7161965,67381,0.5761303305625916
1538039647.6118042,67421,0.5761699080467224
1538039743.983034,67491,0.5762249231338501
1538039798.3279774,67531,0.5762576460838318
1538039948.5486054,67641,0.5763522386550903
1538040112.656262,67761,0.5764502286911011
1538040332.362459,67921,0.5765925645828247
1538040676.7270923,68171,0.5768179297447205
1538040882.3858943,68321,0.5769323110580444
1538041075.0812972,68461,0.5770441293716431
1538041185.3118472,68541,0.57711261510849
1538041294.5402179,68621,0.5771825313568115
1538041376.8439453,68681,0.5772305727005005
1538041390.6526105,68691,0.5772387981414795
1538041624.0667825,68861,0.577379047870636
1538041748.0748932,68951,0.5774469375610352
1538041940.3169417,69091,0.5775665044784546
1538041981.5493543,69121,0.577591061592102
1538042283.8899431,69341,0.5777714252471924
1538042517.497393,69511,0.5778951048851013
1538042683.1304827,69631,0.5779982805252075
1538042723.9469297,69661,0.578028678894043
1538042807.078314,69721,0.578071653842926
1538043056.0311506,69901,0.5782196521759033
1538043084.0118961,69921,0.578238308429718
1538043326.7667508,70101,0.5783987641334534
1538043380.743692,70141,0.5784267783164978
1538043420.6093235,70171,0.5784521102905273
1538043661.969676,70351,0.5786006450653076
1538043715.5382686,70391,0.5786260962486267
1538043809.5617602,70461,0.578675389289856
1538043984.1222758,70591,0.5787872672080994
1538044064.262915,70651,0.5788282752037048
1538044251.177476,70791,0.5789315700531006
1538044411.8903842,70911,0.5790205001831055
1538044505.9793491,70981,0.5790760517120361
1538044612.7990112,71061,0.5791440606117249
1538044719.9668932,71141,0.579216718673706
1538044733.5024066,71151,0.5792264342308044
1538045028.0496438,71371,0.5793808698654175
1538045082.0239835,71411,0.5794135332107544
1538045270.062991,71551,0.5795215964317322
1538045430.4469175,71671,0.5796152353286743
1538045444.0549676,71681,0.5796216726303101
1538045537.9443395,71751,0.5796875357627869
1538045725.5585735,71891,0.5797843337059021
1538045806.1484172,71951,0.5798285603523254
1538045899.9700794,72021,0.5798836946487427
1538045926.5913582,72041,0.5799013376235962
1538046047.723412,72131,0.5799656510353088
1538046074.6991541,72151,0.5799808502197266
1538046088.2988837,72161,0.5799879431724548
1538046342.1287584,72351,0.580123782157898
1538046382.5044148,72381,0.580147385597229
1538046502.8688378,72471,0.5802111029624939
1538046677.6570344,72601,0.5803146362304688
1538046865.39896,72741,0.5804184675216675
1538046999.975296,72841,0.580495297908783
1538047214.0138512,73001,0.5806127190589905
1538047360.9954388,73111,0.5807027816772461
1538047602.3264575,73291,0.5808369517326355
1538047736.2142138,73391,0.5808991193771362
1538047749.6142225,73401,0.5809065103530884
1538047829.4414845,73461,0.5809510350227356
1538047922.8808947,73531,0.5810040235519409
1538047976.0117173,73571,0.5810291767120361
1538047989.6868622,73581,0.5810347199440002
1538048003.139974,73591,0.5810436010360718
1538048296.9262254,73811,0.5812216401100159
1538048310.1660962,73821,0.5812263488769531
1538048363.7642882,73861,0.5812543630599976
1538048390.4878254,73881,0.5812686681747437
1538048511.2535229,73971,0.5813330411911011
1538048565.0020182,74011,0.5813571214675903
1538048988.556194,74301,0.581565260887146
1538049001.918561,74311,0.5815731883049011
1538049123.3105748,74401,0.5816431045532227
1538049162.8949656,74431,0.5816644430160522
1538049256.7415226,74501,0.5817124843597412
1538049408.086032,74601,0.5817776918411255
1538049423.491576,74611,0.5817848443984985
1538049438.9518611,74621,0.5817922353744507
1538049454.5133965,74631,0.5817975401878357
1538049532.0623684,74681,0.5818395018577576
1538049625.568726,74741,0.581886887550354
1538049687.5855775,74781,0.5819176435470581
1538049719.213262,74801,0.5819306969642639
1538049973.1614804,74961,0.5820494294166565
1538050071.6455255,75021,0.5820900797843933
1538050088.133662,75031,0.582098662853241
1538050220.695871,75111,0.5821574330329895
1538050539.0283723,75301,0.5822938680648804
1538050826.3580925,75471,0.5824134349822998
1538051263.4783015,75731,0.5825970768928528
1538051649.8050787,75961,0.5827597379684448
1538051867.418632,76091,0.5828492641448975
1538051916.9380682,76121,0.5828739404678345
1538052439.3831205,76431,0.5830706357955933
1538052456.329127,76441,0.5830825567245483
1538052726.1656747,76601,0.5831977128982544
1538052742.4635472,76611,0.5832049250602722
1538052912.477468,76711,0.5832737684249878
1538052963.0646899,76741,0.5832937955856323
1538052996.5915627,76761,0.5833074450492859
1538053182.294038,76871,0.5833831429481506
1538053283.3239012,76931,0.5834278464317322
1538053334.1239696,76961,0.5834465622901917
1538053402.1640992,77001,0.5834684371948242
1538053705.7197187,77181,0.5835907459259033
1538053722.873703,77191,0.5835986733436584
1538053778.9281034,77231,0.5836247801780701
1538053819.2065787,77261,0.5836462378501892
1538053846.1654246,77281,0.5836606621742249
1538054034.2096863,77421,0.5837591886520386
1538054087.7698758,77461,0.5837891697883606
1538054236.2407916,77571,0.5838632583618164
1538054276.387644,77601,0.5838852524757385
1538054544.2681167,77801,0.584021270275116
1538054651.6181898,77881,0.5840726494789124
1538054786.1563332,77981,0.5841349363327026
1538054799.4840584,77991,0.5841425657272339
1538054946.0826123,78101,0.5842190980911255
1538055254.136537,78331,0.5843662023544312
1538055321.282149,78381,0.584402322769165
1538055548.6622524,78551,0.5845094919204712
1538055856.1860137,78781,0.5846535563468933
1538056138.6275551,78991,0.584792971611023
1538056151.8998318,79001,0.5847980976104736
1538056205.537492,79041,0.5848217010498047
1538056259.1858487,79081,0.5848467350006104
1538056501.3611834,79261,0.5849606394767761
1538056581.9851973,79321,0.5850013494491577
1538056595.6323638,79331,0.5850070118904114
1538057158.6298084,79751,0.5852775573730469
1538057266.1314085,79831,0.5853299498558044
1538057373.060273,79911,0.5853784084320068
1538057386.660008,79921,0.5853830575942993
1538057615.307109,80091,0.585492730140686
1538057790.0550418,80221,0.5855761766433716
1538057843.5946898,80261,0.5855982303619385
1538057991.525717,80371,0.5856630802154541
1538058151.5944488,80491,0.5857487320899963
1538058191.883523,80521,0.5857686400413513
1538058218.9065547,80541,0.5857800245285034
1538058272.7703073,80581,0.5858035683631897
1538058380.3905816,80661,0.5858568549156189
1538059185.0549412,81261,0.5862271785736084
1538059265.2903142,81321,0.5862643122673035
1538059278.7776089,81331,0.5862719416618347
1538059305.2913065,81351,0.5862831473350525
1538059506.2429316,81501,0.5863710045814514
1538059600.8137476,81571,0.5864156484603882
1538059909.4880934,81801,0.5865595936775208
1538059963.46513,81841,0.5865839719772339
1538060110.8841379,81951,0.5866532325744629
1538060151.6038778,81981,0.5866683721542358
1538060378.1912718,82151,0.5867752432823181
1538060458.1862123,82211,0.5868164300918579
1538060633.4101272,82341,0.5868915319442749
1538060903.3364587,82541,0.5870128273963928
1538061024.1510384,82631,0.5870691537857056
1538061210.8069706,82771,0.5871542096138
1538061237.2337835,82791,0.5871654748916626
1538061263.8712943,82811,0.5871808528900146
1538061384.7854664,82901,0.5872392654418945
1538061505.5055113,82991,0.5872875452041626
1538061613.540937,83071,0.5873317718505859
1538061881.862165,83271,0.5874499678611755
1538061908.8564448,83291,0.5874618887901306
1538061950.068026,83321,0.5874840021133423
1538061977.0368216,83341,0.5874974131584167
1538062057.510627,83401,0.5875367522239685
1538062218.4898653,83521,0.5876039862632751
1538062231.8817637,83531,0.5876092910766602
1538062325.2564118,83601,0.5876553058624268
1538062365.5631742,83631,0.5876793265342712
1538062432.7231371,83681,0.5877045392990112
1538062526.1784968,83751,0.5877498388290405
1538062553.434681,83771,0.5877644419670105
1538063236.6186335,84281,0.5880650877952576
1538063385.1058824,84391,0.5881259441375732
1538063425.4998226,84421,0.5881439447402954
1538063492.9159474,84471,0.5881737470626831
1538063706.9952886,84631,0.5882604122161865
1538063761.3078444,84671,0.5882881879806519
1538063774.7323687,84681,0.5882931351661682
1538063801.5671926,84701,0.5883048176765442
1538063841.7421782,84731,0.588321328163147
1538063934.3586614,84801,0.5883611440658569
1538063988.1387937,84841,0.5883837938308716
1538064042.1057408,84881,0.588406503200531
1538064163.0365717,84971,0.588457465171814
1538064176.471545,84981,0.5884618163108826
1538064243.1831162,85031,0.588486909866333
1538064296.5616817,85071,0.5885071158409119
1538064309.7203438,85081,0.5885139107704163
1538064510.2036543,85231,0.5885979533195496
1538064924.645734,85541,0.588782012462616
1538065086.3689513,85661,0.5888499617576599
1538065179.8985188,85731,0.5888862609863281
1538065246.9006143,85781,0.5889124274253845
1538065434.0990136,85921,0.5889937877655029
1538065554.5754442,86011,0.5890467166900635
1538065755.5526233,86161,0.5891237258911133
1538065901.9189565,86271,0.589179277420044
1538065995.8291216,86341,0.5892208814620972
1538066009.4309652,86351,0.589226484298706
1538066049.7158089,86381,0.5892472863197327
1538066129.8957386,86441,0.5892783403396606
1538066638.7696443,86821,0.589493989944458
1538066679.3526018,86851,0.5895088911056519
1538066706.109172,86871,0.5895160436630249
1538066747.5744867,86901,0.5895290970802307
1538066761.275145,86911,0.5895355939865112
1538066814.5835884,86951,0.5895609259605408
1538067241.2767344,87271,0.58973228931427
1538067429.4706087,87411,0.589803159236908
1538067791.1863482,87681,0.5899471044540405
1538067871.6059446,87741,0.5899729132652283
1538067925.048861,87781,0.5899965763092041
1538068167.1451097,87961,0.5900917649269104
1538068234.0483778,88011,0.5901167988777161
1538068434.9179132,88161,0.5901970863342285
1538068475.560686,88191,0.5902157425880432
1538068515.8320127,88221,0.5902299284934998
1538068796.072103,88431,0.590335488319397
1538068942.3767314,88541,0.5903924703598022
1538069116.2365272,88671,0.5904654264450073
1538069129.4246008,88681,0.5904709696769714
1538069263.610544,88781,0.5905200839042664
1538069304.028067,88811,0.5905402302742004
1538069357.0384505,88851,0.5905690789222717
1538069585.0232756,89021,0.5906506180763245
1538069611.7394145,89041,0.5906614065170288
1538069651.9723241,89071,0.590675413608551
1538069934.912985,89281,0.5907888412475586
1538069961.572419,89301,0.590799868106842
1538070028.3888302,89351,0.5908268690109253
1538070175.4019232,89461,0.5908822417259216
1538070282.1169333,89541,0.5909157395362854
1538070336.1783118,89581,0.5909408926963806
1538070564.183521,89751,0.5910359621047974
1538070644.8301053,89811,0.5910638570785522
1538070778.6987922,89911,0.5911102890968323
1538070805.370374,89931,0.5911239385604858
1538070885.8928943,89991,0.5911524295806885
1538070953.4533315,90041,0.591180682182312
1538071020.3366652,90091,0.5912052392959595
1538071061.0137854,90121,0.5912182331085205
1538071262.2560992,90271,0.5912894010543823
1538071275.699972,90281,0.5912925601005554
1538071636.815529,90551,0.5914359092712402
1538071744.2410812,90631,0.5914747714996338
1538071878.341999,90731,0.5915277004241943
1538071918.272869,90761,0.5915475487709045
1538072025.3177822,90841,0.5915829539299011
1538072305.5926385,91051,0.5916811227798462
1538072385.7250404,91111,0.5917094349861145
1538072533.6039786,91221,0.5917736291885376
1538072547.1263676,91231,0.5917775630950928
1538072976.3360305,91551,0.5919354557991028
1538072989.7833326,91561,0.5919414162635803
1538073070.071583,91621,0.5919762253761292
1538073767.27726,92141,0.5922256112098694
1538073793.5705473,92161,0.5922346115112305
1538073887.6462543,92231,0.5922728180885315
1538073927.8607738,92261,0.592288613319397
1538074022.3557587,92331,0.5923261642456055
1538074383.7941368,92601,0.5924558043479919
1538074665.3662896,92811,0.5925639271736145
1538074799.076859,92911,0.592609167098999
1538075013.2825677,93071,0.5926854014396667
1538075040.2590058,93091,0.5926941633224487
1538075067.124583,93111,0.5927019119262695
1538075134.7719324,93161,0.5927280783653259
1538075563.7916539,93481,0.5928811430931091
1538075630.850171,93531,0.5929065942764282
1538075778.8383129,93641,0.5929616093635559
1538075792.1044185,93651,0.5929660797119141
1538075805.654569,93661,0.592971920967102
1538075845.6565883,93691,0.5929900407791138
1538076033.381988,93831,0.593051552772522
