Wall time,Step,Value
1538036503.1921375,65211,3.2815797328948975
1538036517.0061562,65221,2.595109701156616
1538036635.650929,65301,2.601533889770508
1538036912.0673373,65501,2.629892587661743
1538037293.515072,65741,2.875324010848999
1538037390.174756,65801,2.625274896621704
1538037406.286281,65811,3.0221943855285645
1538037454.3745117,65841,3.047799825668335
1538037606.8342705,65941,2.7991714477539062
1538037730.168767,66031,2.7756597995758057
1538037771.3136332,66061,2.7925567626953125
1538037908.5116491,66161,2.621577262878418
1538037978.42317,66211,3.2238070964813232
1538038470.7672045,66571,2.94326114654541
1538038597.7348204,66661,2.3207314014434814
1538038628.9667785,66681,3.2831742763519287
1538038687.7263114,66721,3.1239523887634277
1538038769.5719929,66781,2.9403834342956543
1538038810.9143536,66811,3.012131929397583
1538038906.7844355,66881,2.933271884918213
1538039016.1371377,66961,3.201089859008789
1538039057.2514315,66991,3.0540571212768555
1538039167.7467148,67071,2.3983328342437744
1538039222.6389194,67111,2.377389907836914
1538039277.699376,67151,2.3853225708007812
1538039592.7161965,67381,2.3953142166137695
1538039647.6118042,67421,3.0324618816375732
1538039743.983034,67491,2.892280340194702
1538039798.3279774,67531,3.130699396133423
1538039948.5486054,67641,2.817796230316162
1538040112.656262,67761,2.3450708389282227
1538040332.362459,67921,2.6196963787078857
1538040676.7270923,68171,3.1691503524780273
1538040882.3858943,68321,2.84395432472229
1538041075.0812972,68461,2.32350754737854
1538041185.3118472,68541,2.75165057182312
1538041294.5402179,68621,2.6986451148986816
1538041376.8439453,68681,2.67258620262146
1538041390.6526105,68691,2.814527750015259
1538041624.0667825,68861,2.719334840774536
1538041748.0748932,68951,2.6880340576171875
1538041940.3169417,69091,2.7586257457733154
1538041981.5493543,69121,2.9129879474639893
1538042283.8899431,69341,2.2800049781799316
1538042517.497393,69511,3.1580448150634766
1538042683.1304827,69631,3.086329460144043
1538042723.9469297,69661,2.2331204414367676
1538042807.078314,69721,3.2737040519714355
1538043056.0311506,69901,2.748544931411743
1538043084.0118961,69921,2.321955919265747
1538043326.7667508,70101,2.4966118335723877
1538043380.743692,70141,2.416454315185547
1538043420.6093235,70171,2.9950881004333496
1538043661.969676,70351,2.534773588180542
1538043715.5382686,70391,2.611966133117676
1538043809.5617602,70461,3.2484748363494873
1538043984.1222758,70591,2.54067063331604
1538044064.262915,70651,2.5298492908477783
1538044251.177476,70791,2.6982924938201904
1538044411.8903842,70911,2.8666160106658936
1538044505.9793491,70981,2.4262866973876953
1538044612.7990112,71061,2.404219150543213
1538044719.9668932,71141,2.6884782314300537
1538044733.5024066,71151,2.835327625274658
1538045028.0496438,71371,2.4325666427612305
1538045082.0239835,71411,3.0054383277893066
1538045270.062991,71551,3.083745002746582
1538045430.4469175,71671,2.6785426139831543
1538045444.0549676,71681,3.1064352989196777
1538045537.9443395,71751,2.775188446044922
1538045725.5585735,71891,2.721510171890259
1538045806.1484172,71951,2.460059642791748
1538045899.9700794,72021,2.5707249641418457
1538045926.5913582,72041,3.2294931411743164
1538046047.723412,72131,2.5954103469848633
1538046074.6991541,72151,2.9244401454925537
1538046088.2988837,72161,3.4467287063598633
1538046342.1287584,72351,2.4677867889404297
1538046382.5044148,72381,3.038486957550049
1538046502.8688378,72471,2.568831205368042
1538046677.6570344,72601,2.651099681854248
1538046865.39896,72741,3.1855764389038086
1538046999.975296,72841,3.0571699142456055
1538047214.0138512,73001,2.880450963973999
1538047360.9954388,73111,2.8773486614227295
1538047602.3264575,73291,2.68638014793396
1538047736.2142138,73391,2.5310261249542236
1538047749.6142225,73401,3.1402604579925537
1538047829.4414845,73461,2.644094467163086
1538047922.8808947,73531,2.5356762409210205
1538047976.0117173,73571,2.410778284072876
1538047989.6868622,73581,2.320620536804199
1538048003.139974,73591,2.733046531677246
1538048296.9262254,73811,2.6694066524505615
1538048310.1660962,73821,2.559330463409424
1538048363.7642882,73861,3.016253709793091
1538048390.4878254,73881,2.697281837463379
1538048511.2535229,73971,2.1760096549987793
1538048565.0020182,74011,2.631639242172241
1538048988.556194,74301,2.841498851776123
1538049001.918561,74311,2.6016592979431152
1538049123.3105748,74401,2.820838451385498
1538049162.8949656,74431,2.4748642444610596
1538049256.7415226,74501,2.5957655906677246
1538049408.086032,74601,2.800783157348633
1538049423.491576,74611,2.6856350898742676
1538049438.9518611,74621,2.8474981784820557
1538049454.5133965,74631,2.7649030685424805
1538049532.0623684,74681,2.344197988510132
1538049625.568726,74741,2.8099427223205566
1538049687.5855775,74781,3.0456602573394775
1538049719.213262,74801,3.5039355754852295
1538049973.1614804,74961,2.830362319946289
1538050071.6455255,75021,2.8411998748779297
1538050088.133662,75031,2.636094808578491
1538050220.695871,75111,2.4087347984313965
1538050539.0283723,75301,2.875676393508911
1538050826.3580925,75471,2.521475076675415
1538051263.4783015,75731,2.1312148571014404
1538051649.8050787,75961,2.7158939838409424
1538051867.418632,76091,2.7734274864196777
1538051916.9380682,76121,3.1196515560150146
1538052439.3831205,76431,3.416987180709839
1538052456.329127,76441,2.438175916671753
1538052726.1656747,76601,2.6347434520721436
1538052742.4635472,76611,2.878861904144287
1538052912.477468,76711,3.2314820289611816
1538052963.0646899,76741,3.2784688472747803
1538052996.5915627,76761,2.355062246322632
1538053182.294038,76871,2.499640464782715
1538053283.3239012,76931,3.229954957962036
1538053334.1239696,76961,2.473804473876953
1538053402.1640992,77001,2.7205889225006104
1538053705.7197187,77181,1.906712532043457
1538053722.873703,77191,2.563580274581909
1538053778.9281034,77231,2.4952313899993896
1538053819.2065787,77261,2.6985361576080322
1538053846.1654246,77281,3.0130584239959717
1538054034.2096863,77421,2.8307011127471924
1538054087.7698758,77461,2.8749163150787354
1538054236.2407916,77571,2.6626322269439697
1538054276.387644,77601,2.3232290744781494
1538054544.2681167,77801,2.7043564319610596
1538054651.6181898,77881,2.9576807022094727
1538054786.1563332,77981,2.389249801635742
1538054799.4840584,77991,2.771735906600952
1538054946.0826123,78101,2.5549516677856445
1538055254.136537,78331,2.6435086727142334
1538055321.282149,78381,3.28597354888916
1538055548.6622524,78551,3.062356472015381
1538055856.1860137,78781,3.4089131355285645
1538056138.6275551,78991,4.1380462646484375
1538056151.8998318,79001,3.044349431991577
1538056205.537492,79041,2.785871744155884
1538056259.1858487,79081,2.505910873413086
1538056501.3611834,79261,2.8703982830047607
1538056581.9851973,79321,2.122995615005493
1538056595.6323638,79331,2.3171536922454834
1538057158.6298084,79751,3.076432943344116
1538057266.1314085,79831,2.560305595397949
1538057373.060273,79911,2.6969683170318604
1538057386.660008,79921,2.478931188583374
1538057615.307109,80091,2.8917222023010254
1538057790.0550418,80221,2.838296413421631
1538057843.5946898,80261,2.7041547298431396
1538057991.525717,80371,2.740705728530884
1538058151.5944488,80491,3.357985019683838
1538058191.883523,80521,2.440016984939575
1538058218.9065547,80541,2.3365724086761475
1538058272.7703073,80581,2.780215263366699
1538058380.3905816,80661,2.534783363342285
1538059185.0549412,81261,2.738351583480835
1538059265.2903142,81321,2.790409564971924
1538059278.7776089,81331,2.9005677700042725
1538059305.2913065,81351,2.8137881755828857
1538059506.2429316,81501,3.2611727714538574
1538059600.8137476,81571,2.3485429286956787
1538059909.4880934,81801,2.8100829124450684
1538059963.46513,81841,2.871436834335327
1538060110.8841379,81951,2.6233129501342773
1538060151.6038778,81981,2.485611915588379
1538060378.1912718,82151,2.395066261291504
1538060458.1862123,82211,3.041264295578003
1538060633.4101272,82341,2.5462684631347656
1538060903.3364587,82541,2.6161344051361084
1538061024.1510384,82631,2.47520112991333
1538061210.8069706,82771,2.2900776863098145
1538061237.2337835,82791,3.688520908355713
1538061263.8712943,82811,2.3337440490722656
1538061384.7854664,82901,2.744051933288574
1538061505.5055113,82991,2.9648053646087646
1538061613.540937,83071,2.3589131832122803
1538061881.862165,83271,3.224470615386963
1538061908.8564448,83291,3.02889347076416
1538061950.068026,83321,2.768494129180908
1538061977.0368216,83341,2.382341146469116
1538062057.510627,83401,2.992478370666504
1538062218.4898653,83521,2.8129398822784424
1538062231.8817637,83531,3.1669704914093018
1538062325.2564118,83601,2.57643723487854
1538062365.5631742,83631,3.6766769886016846
1538062432.7231371,83681,2.385784864425659
1538062526.1784968,83751,3.4490745067596436
1538062553.434681,83771,2.7263524532318115
1538063236.6186335,84281,2.4938981533050537
1538063385.1058824,84391,2.5332982540130615
1538063425.4998226,84421,2.576245069503784
1538063492.9159474,84471,2.5639448165893555
1538063706.9952886,84631,2.6682090759277344
1538063761.3078444,84671,2.0829646587371826
1538063774.7323687,84681,3.2812082767486572
1538063801.5671926,84701,2.9146039485931396
1538063841.7421782,84731,2.2615084648132324
1538063934.3586614,84801,2.3613040447235107
1538063988.1387937,84841,3.3477048873901367
1538064042.1057408,84881,3.0336074829101562
1538064163.0365717,84971,2.594752073287964
1538064176.471545,84981,2.6128063201904297
1538064243.1831162,85031,3.172008991241455
1538064296.5616817,85071,2.792451858520508
1538064309.7203438,85081,2.4418416023254395
1538064510.2036543,85231,2.6139373779296875
1538064924.645734,85541,2.678154706954956
1538065086.3689513,85661,3.140876531600952
1538065179.8985188,85731,2.9064786434173584
1538065246.9006143,85781,3.0475869178771973
1538065434.0990136,85921,2.534029960632324
1538065554.5754442,86011,3.187629222869873
1538065755.5526233,86161,3.404752016067505
1538065901.9189565,86271,2.3026816844940186
1538065995.8291216,86341,2.517667293548584
1538066009.4309652,86351,2.9116368293762207
1538066049.7158089,86381,2.1766068935394287
1538066129.8957386,86441,2.61242413520813
1538066638.7696443,86821,2.7136781215667725
1538066679.3526018,86851,2.666620969772339
1538066706.109172,86871,2.418447494506836
1538066747.5744867,86901,2.5668985843658447
1538066761.275145,86911,2.747493267059326
1538066814.5835884,86951,2.760153293609619
1538067241.2767344,87271,2.3790059089660645
1538067429.4706087,87411,3.227893352508545
1538067791.1863482,87681,3.1830976009368896
1538067871.6059446,87741,2.752375602722168
1538067925.048861,87781,2.3158743381500244
1538068167.1451097,87961,2.769726514816284
1538068234.0483778,88011,2.831937789916992
1538068434.9179132,88161,3.417440176010132
1538068475.560686,88191,2.7811505794525146
1538068515.8320127,88221,2.4744105339050293
1538068796.072103,88431,2.900742292404175
1538068942.3767314,88541,2.4618184566497803
1538069116.2365272,88671,2.8460512161254883
1538069129.4246008,88681,3.3093819618225098
1538069263.610544,88781,2.562886953353882
1538069304.028067,88811,2.527498483657837
1538069357.0384505,88851,2.7904419898986816
1538069585.0232756,89021,2.580810546875
1538069611.7394145,89041,2.881373405456543
1538069651.9723241,89071,2.1859166622161865
1538069934.912985,89281,2.5246286392211914
1538069961.572419,89301,2.8329148292541504
1538070028.3888302,89351,2.887613296508789
1538070175.4019232,89461,2.65503191947937
1538070282.1169333,89541,2.7479963302612305
1538070336.1783118,89581,3.1392555236816406
1538070564.183521,89751,2.764862298965454
1538070644.8301053,89811,2.4340875148773193
1538070778.6987922,89911,2.7785046100616455
1538070805.370374,89931,2.9327006340026855
1538070885.8928943,89991,2.4588263034820557
1538070953.4533315,90041,2.9865798950195312
1538071020.3366652,90091,2.6295015811920166
1538071061.0137854,90121,2.254354953765869
1538071262.2560992,90271,2.3972580432891846
1538071275.699972,90281,2.5676498413085938
1538071636.815529,90551,3.1041226387023926
1538071744.2410812,90631,2.902137279510498
1538071878.341999,90731,2.6996822357177734
1538071918.272869,90761,2.8471410274505615
1538072025.3177822,90841,3.6485214233398438
1538072305.5926385,91051,2.8614745140075684
1538072385.7250404,91111,2.496922254562378
1538072533.6039786,91221,3.135019302368164
1538072547.1263676,91231,2.68058180809021
1538072976.3360305,91551,2.6062026023864746
1538072989.7833326,91561,2.6389822959899902
1538073070.071583,91621,2.639221668243408
1538073767.27726,92141,2.335347890853882
1538073793.5705473,92161,2.8795363903045654
1538073887.6462543,92231,2.720886468887329
1538073927.8607738,92261,2.8116393089294434
1538074022.3557587,92331,2.8631978034973145
1538074383.7941368,92601,2.520280599594116
1538074665.3662896,92811,2.8110411167144775
1538074799.076859,92911,2.7021288871765137
1538075013.2825677,93071,2.1325571537017822
1538075040.2590058,93091,2.7549290657043457
1538075067.124583,93111,4.058440208435059
1538075134.7719324,93161,2.456509590148926
1538075563.7916539,93481,2.8134121894836426
1538075630.850171,93531,2.7354562282562256
1538075778.8383129,93641,2.8648102283477783
1538075792.1044185,93651,2.6251089572906494
1538075805.654569,93661,3.438055992126465
1538075845.6565883,93691,2.5567262172698975
1538076033.381988,93831,2.8922641277313232
