Wall time,Step,Value
1535491887.7576916,83601,1.1853110790252686
1535491905.9268687,83631,1.0351229906082153
1535491936.1019967,83681,1.1672087907791138
1535491978.3111308,83751,1.124927282333374
1535491990.8155737,83771,1.1289509534835815
1535492298.6674402,84281,1.0145182609558105
1535492364.990617,84391,1.0573115348815918
1535492412.9584079,84471,1.1929435729980469
1535492509.6732016,84631,1.1362422704696655
1535492533.7214835,84671,1.0853394269943237
1535492539.7582889,84681,1.139493465423584
1535492551.6853623,84701,0.9748733043670654
1535492636.6154907,84841,1.0692670345306396
1535492660.726729,84881,1.1147218942642212
1535492714.8240047,84971,1.1162344217300415
1535492720.8247514,84981,1.0526548624038696
1535492751.1622467,85031,1.0117897987365723
1535492775.4172528,85071,1.1139168739318848
1535492781.4512198,85081,1.3140380382537842
1535492871.9665112,85231,1.17255699634552
1535493058.966626,85541,1.0369213819503784
1535493131.631413,85661,1.15339994430542
1535493173.7233229,85731,1.1961958408355713
1535493204.514885,85781,1.0665092468261719
1535493289.3187535,85921,1.1143240928649902
1535493343.4708712,86011,1.365966558456421
1535493434.2547255,86161,1.2032241821289062
1535493500.230231,86271,1.1380739212036133
1535493542.5662866,86341,1.159786343574524
1535493548.616208,86351,1.0733802318572998
1535493602.8588974,86441,1.2861604690551758
1535493832.3134952,86821,1.2434941530227661
1535493850.4257958,86851,1.1946117877960205
1535493880.5280232,86901,1.0184259414672852
1535493886.4619973,86911,1.0193006992340088
1535493910.5132828,86951,1.1058131456375122
1535494103.3752537,87271,1.190398931503296
1535494387.586353,87741,1.0432153940200806
1535494411.7367115,87781,1.0918941497802734
1535494520.4991283,87961,1.1250197887420654
1535494550.5983868,88011,1.1322574615478516
1535494640.7778618,88161,1.0639832019805908
1535494658.9273152,88191,1.0366029739379883
1535494677.0297692,88221,1.1515655517578125
1535494803.7792253,88431,1.2029736042022705
1535494870.1059058,88541,1.133047103881836
1535494954.9593222,88681,1.1099382638931274
1535495016.101204,88781,1.1271467208862305
1535495034.271209,88811,1.1082983016967773
1535495058.26822,88851,1.2297892570495605
1535495160.6051352,89021,1.1750221252441406
1535495172.5589757,89041,1.084625482559204
1535495190.4828804,89071,0.9639288187026978
1535495317.244732,89281,1.1222885847091675
1535495329.3619356,89301,1.081620693206787
1535495359.3561876,89351,1.3063547611236572
1535495425.6209822,89461,1.2022472620010376
1535495473.8118916,89541,1.04630708694458
1535495497.7575147,89581,1.2706485986709595
1535495600.7421732,89751,1.042394757270813
1535495709.6940186,89931,1.2184191942214966
1535495746.1668153,89991,1.133176565170288
1535495776.5179136,90041,1.3433746099472046
1535495806.6481154,90091,1.0586310625076294
1535495824.5902498,90121,1.1553375720977783
1535495915.3386035,90271,1.154892921447754
1535495921.394737,90281,1.0062427520751953
1535496084.4369304,90551,1.0776993036270142
1535496132.901862,90631,1.1970456838607788
1535496193.6272397,90731,1.0307083129882812
1535496259.8102994,90841,1.3037513494491577
1535496386.5519984,91051,1.1578614711761475
1535496495.3085463,91231,1.0960205793380737
1535496688.131783,91551,0.8893871307373047
1535496694.1673183,91561,0.9836955666542053
1535496730.1728725,91621,1.245965838432312
1535497044.0593636,92141,1.2654688358306885
1535497056.0969577,92161,0.987924337387085
1535497117.17917,92261,1.1765010356903076
1535497159.3623288,92331,1.0592492818832397
1535497322.6788616,92601,0.9501964449882507
1535497449.5026212,92811,1.027100920677185
1535497509.8420885,92911,1.0725722312927246
1535497606.1879628,93071,1.2399696111679077
1535497618.2704809,93091,1.0995442867279053
1535497630.211368,93111,1.1814019680023193
1535497660.444159,93161,1.0334985256195068
1535497853.7090857,93481,1.0642493963241577
1535497884.0622203,93531,1.2445489168167114
1535497949.9986758,93641,0.9542938470840454
1535497955.9034133,93651,0.8995152115821838
1535497980.1156297,93691,1.1309298276901245
1535498240.376316,94121,1.1896946430206299
1535498258.563546,94151,1.0961689949035645
1535498379.327521,94351,1.1094212532043457
1535498415.3126798,94411,1.19551682472229
1535498421.4085538,94421,0.9628430604934692
1535498578.373467,94681,1.0591280460357666
1535498621.186264,94751,1.1159441471099854
1535498663.2301135,94821,1.045042872428894
1535498995.3139765,95371,1.0704050064086914
1535499001.4323833,95381,0.9216864705085754
1535499055.9178305,95471,1.056807518005371
1535499098.3830442,95541,1.1606128215789795
1535499116.4882305,95571,1.1399486064910889
1535499158.719557,95641,1.1102344989776611
1535499176.9063609,95671,1.1965304613113403
1535499292.2264254,95861,1.0883069038391113
1535499310.2325075,95891,0.9963971972465515
1535499376.5550125,96001,1.101279377937317
1535499442.8153055,96111,1.0000232458114624
1535499503.1006918,96211,1.1590802669525146
1535499515.1274214,96231,1.1782382726669312
1535499521.2010615,96241,1.1405171155929565
1535499539.3581963,96271,1.2055264711380005
1535499684.160755,96511,1.2040296792984009
1535499714.5606935,96561,1.0377728939056396
1535499720.6731045,96571,1.0618840456008911
1535499744.8681004,96611,1.0992096662521362
1535499860.0640168,96801,1.201535940170288
1535499920.2990832,96901,1.1713956594467163
1535499968.7936327,96981,1.283522605895996
1535500041.1883411,97101,1.0463703870773315
1535500282.5450783,97501,1.1426200866699219
1535500337.0780046,97591,1.1552248001098633
1535500343.0864024,97601,1.1096707582473755
1535500379.3404653,97661,1.0184423923492432
1535500391.8557527,97681,1.263053059577942
1535500446.131392,97771,1.0580466985702515
1535500657.571321,98121,1.2769898176193237
1535500826.3227034,98401,1.10277259349823
1535500844.378046,98431,1.1812666654586792
1535500862.5032158,98461,1.043491244316101
1535500917.0316334,98551,1.1820335388183594
1535501086.6427245,98831,1.0816924571990967
1535501232.0346344,99071,1.2977650165557861
1535501292.3751755,99171,0.9856719374656677
1535501624.9314964,99721,1.2457365989685059
1535501661.325214,99781,1.0365351438522339
1535501685.281775,99821,1.1376559734344482
1535501703.4352937,99851,1.0027981996536255
1535501769.8811724,99961,1.1201403141021729
1535501878.7943902,100141,1.099186658859253
1535501908.7774777,100191,1.0313560962677002
1535502095.6360059,100501,1.05459463596344
1535502125.8339558,100551,1.227797269821167
1535502131.8787665,100561,1.2315831184387207
1535502143.9591362,100581,1.2706549167633057
1535502217.22461,100701,1.0283113718032837
1535502229.2985692,100721,1.1273603439331055
1535502301.8768907,100841,1.207658052444458
1535502362.345854,100941,1.1370105743408203
1535502440.6457753,101071,1.2664296627044678
1535502470.7428675,101121,1.1041558980941772
1535502476.743938,101131,1.0270442962646484
1535502567.5341291,101281,1.0602459907531738
1535502604.0113926,101341,1.0220861434936523
1535502664.6851833,101441,1.0700377225875854
1535502809.7299125,101681,1.1378074884414673
1535502912.4071798,101851,1.120181918144226
1535503045.4706283,102071,1.152040719985962
1535503231.9864883,102381,1.140362024307251
1535503274.308584,102451,1.0006165504455566
1535503292.4584384,102481,1.1222524642944336
1535503340.3748024,102561,1.1412335634231567
1535503437.596975,102721,1.0974174737930298
1535503461.7395167,102761,1.0504920482635498
1535503491.8595603,102811,1.0565279722213745
1535503503.841704,102831,0.9571037292480469
1535503515.8373334,102851,1.0130504369735718
1535503534.0224483,102881,1.0489941835403442
1535503745.05519,103231,1.0651166439056396
1535503787.253304,103301,1.3741744756698608
1535503883.9472647,103461,1.066201090812683
1535504005.6113694,103661,1.0434049367904663
1535504174.5933323,103941,1.1426328420639038
1535504186.59968,103961,1.0867738723754883
1535504192.6144617,103971,1.135701060295105
1535504204.7451012,103991,1.1248353719711304
1535504240.7735066,104051,1.1120859384536743
1535504264.9854276,104091,1.0243611335754395
1535504295.1242151,104141,1.0884613990783691
1535504331.2879362,104201,1.0193191766738892
1535504361.5398254,104251,1.0234671831130981
1535504409.9311087,104331,1.0707993507385254
1535504536.5066118,104541,1.044680118560791
1535504621.6150265,104681,0.8869871497154236
1535504688.2605665,104791,1.1234989166259766
1535504748.5637922,104891,1.0573885440826416
1535504772.6412163,104931,1.0403590202331543
1535504778.5635362,104941,1.0080726146697998
1535504947.854974,105221,0.9984453916549683
1535505001.7934215,105311,1.107947587966919
1535505049.9188519,105391,1.139471411705017
1535505140.596401,105541,1.0504740476608276
1535505146.6122284,105551,1.0916765928268433
1535505219.2439494,105671,1.1356068849563599
1535505407.0978706,105981,1.239133596420288
1535505461.4737263,106071,1.2519619464874268
1535505539.9401069,106201,1.1434892416000366
1535505558.022746,106231,1.0305063724517822
1535505564.091979,106241,1.1904056072235107
1535505594.223361,106291,0.9861549735069275
1535505648.3947766,106381,1.1416053771972656
1535505696.6485934,106461,1.0289503335952759
1535505738.914863,106531,1.1404463052749634
1535505744.9264023,106541,1.0591623783111572
1535505847.9392295,106711,1.0827624797821045
1535505999.0802515,106961,1.191083550453186
1535506029.4148955,107011,1.214065670967102
1535506089.8971622,107111,1.0996962785720825
1535506312.7955315,107481,1.1097198724746704
1535506361.061326,107561,1.016981601715088
1535506366.9347498,107571,1.0916714668273926
1535506372.9709675,107581,1.1554700136184692
1535506409.8501048,107641,1.1237854957580566
1535506506.4691973,107801,1.084354043006897
1535506548.5517213,107871,1.0274975299835205
1535506717.8341699,108151,0.9477139115333557
1535506723.8184748,108161,1.0875203609466553
1535506778.5516272,108251,0.9977086782455444
1535506808.7282083,108301,1.0683451890945435
1535506875.1096106,108411,1.037796139717102
1535506929.373729,108501,0.9447726607322693
1535507014.4902287,108641,1.2290641069412231
1535507080.7600074,108751,1.0788969993591309
1535507243.7101529,109021,1.04457688331604
1535507261.9832246,109051,1.2602790594100952
1535507316.3992128,109141,0.9792377352714539
1535507466.7317421,109391,1.0468965768814087
1535507490.8846369,109431,1.1210740804672241
1535507545.1187983,109521,1.2207202911376953
1535507630.4099572,109661,1.216407060623169
1535507666.3825336,109721,1.1864488124847412
1535507678.3964922,109741,1.0990806818008423
1535507883.2256522,110081,1.1178226470947266
1535507919.3749573,110141,0.9837257862091064
1535507955.541262,110201,1.0321186780929565
1535507967.7000644,110221,1.1999492645263672
1535507973.6561105,110231,1.0627468824386597
1535508033.9520564,110331,1.1926244497299194
1535508064.0432625,110381,1.007478952407837
1535508149.0219853,110521,0.9577645063400269
1535508203.5867927,110611,1.0484689474105835
1535508300.3613474,110771,1.2139840126037598
1535508451.3969502,111021,1.0900509357452393
1535508565.6593833,111211,1.0327081680297852
1535508620.2103226,111301,1.269722819328308
1535508728.816075,111481,1.0785949230194092
1535508837.9717612,111661,0.9706752896308899
1535508891.9445672,111751,1.033195972442627
1535509030.9365313,111981,1.280274748802185
1535509042.8961608,112001,0.9525749683380127
1535509048.9035244,112011,1.1604441404342651
1535509356.5552244,112521,1.0719767808914185
1535509405.2807229,112601,1.274839162826538
1535509423.3463764,112631,1.0214014053344727
1535509477.471464,112721,1.123732089996338
1535509580.356543,112891,1.1799345016479492
1535509706.8647711,113101,1.0589410066604614
1535509797.198251,113251,0.9413601160049438
1535509893.7666385,113411,0.9177098274230957
1535510015.4947398,113611,1.05361008644104
1535510057.4839852,113681,1.126649260520935
1535510100.0331233,113751,1.1791009902954102
1535510130.165909,113801,1.0818196535110474
1535510317.0125663,114111,1.0478647947311401
1535510365.1453211,114191,1.0324128866195679
1535510377.302593,114211,1.0026633739471436
1535510582.8767118,114551,1.0777747631072998
1535510601.6020591,114581,0.9412814378738403
1535510685.8909168,114721,1.0140280723571777
1535510697.890302,114741,1.1619938611984253
1535510703.918573,114751,1.1860648393630981
1535510770.3137877,114861,1.1367835998535156
1535510806.5560007,114921,1.0259242057800293
1535510975.5539763,115201,1.335093379020691
1535510993.8302598,115231,1.1007157564163208
1535510999.9411485,115241,1.045562982559204
1535511036.2478743,115301,1.1552914381027222
1535511048.282294,115321,1.077806830406189
1535511150.6955178,115491,1.0900793075561523
1535511199.6702576,115571,1.0867979526519775
1535511254.1361554,115661,1.2814202308654785
1535511344.8941598,115811,1.2799841165542603
1535511441.420207,115971,1.1730509996414185
1535511676.8412507,116361,1.0020684003829956
1535511749.1244066,116481,1.2317970991134644
1535511761.1935444,116501,1.1326394081115723
1535511821.9576194,116601,1.1408156156539917
1535511888.694864,116711,1.153083086013794
1535511930.845816,116781,1.1393146514892578
1535511973.7489583,116851,1.251027226448059
1535511985.7504535,116871,1.1210644245147705
1535512087.70543,117041,1.0622375011444092
1535512202.1555529,117231,1.042178988456726
1535512421.244852,117591,1.127760887145996
1535512481.6707938,117691,1.1934306621551514
1535512584.4186616,117861,1.2122454643249512
1535512620.7414522,117921,1.0617029666900635
1535512674.8997362,118011,1.0099785327911377
1535512856.4288356,118311,0.9981174468994141
1535512995.8088195,118541,1.1052119731903076
1535513001.7915757,118551,1.1736189126968384
1535513110.920742,118731,1.030718207359314
1535513279.6712563,119011,1.049747109413147
1535513309.5767672,119061,1.160811185836792
1535513387.8834317,119191,1.0466923713684082
1535513393.900585,119201,1.0472975969314575
1535513472.9348664,119331,1.1034660339355469
1535513521.6166835,119411,1.0863438844680786
1535513551.7113528,119461,1.0318334102630615
1535513563.662661,119481,1.0026557445526123
1535513569.7907374,119491,1.323324203491211
1535513690.8400342,119691,1.1879398822784424
1535513721.0416534,119741,0.994783878326416
1535513793.187557,119861,1.1149399280548096
1535513805.243143,119881,1.0042309761047363
1535513865.5325851,119981,1.0533082485198975
1535513871.5756986,119991,1.0541478395462036
